0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-1.40768e-07,-1.26097e-07,-1.09933e-07,-9.2413e-08,-7.36932e-08,-5.39446e-08,-3.33515e-08,-1.21098e-08,9.57606e-09,3.14951e-08,5.34327e-08,7.51732e-08,9.65026e-08,1.17211e-07,1.37097e-07,1.55965e-07,1.73636e-07,1.89943e-07,2.04734e-07,2.17877e-07,2.29261e-07,2.38795e-07,2.4641e-07,2.52061e-07,2.55727e-07,2.57413e-07,2.57146e-07,2.54978e-07,2.50984e-07,2.45261e-07,2.37928e-07,2.29124e-07,2.19003e-07,2.07738e-07,1.95514e-07,1.82528e-07,1.68986e-07,1.55099e-07,1.41082e-07,1.27151e-07,1.1352e-07,1.00396e-07,8.79815e-08,7.64665e-08,6.60292e-08,5.68328e-08,4.9023e-08,4.27267e-08,3.80501e-08,3.5077e-08,3.38681e-08,3.446e-08,3.68645e-08,4.10687e-08,4.70347e-08,5.47004e-08,6.39802e-08,7.47656e-08,8.6927e-08,1.00315e-07,1.14763e-07,1.30087e-07,1.46092e-07,1.62569e-07,1.79304e-07,1.96074e-07,2.12655e-07,2.28822e-07,2.44353e-07,2.59032e-07,2.72651e-07,2.85013e-07,2.95934e-07,3.05245e-07,3.12797e-07,3.1846e-07,3.22124e-07,3.23703e-07,3.23135e-07,3.20384e-07,3.15437e-07,3.08308e-07,2.99036e-07,2.87685e-07,2.74344e-07,2.59123e-07,2.42157e-07,2.23597e-07,2.03617e-07,1.82405e-07,1.6016e-07,1.37099e-07,1.13441e-07,8.94167e-08,6.52567e-08,4.11935e-08,1.74571e-08,-5.72733e-09,-2.81427e-08,-4.95823e-08,-6.98519e-08,-8.87729e-08,-1.06184e-07,-1.21942e-07,-1.35926e-07,-1.48036e-07,-1.58197e-07,-1.66356e-07,-1.72486e-07,-1.76584e-07,-1.78672e-07,-1.78796e-07,-1.77025e-07,-1.73451e-07,-1.68187e-07,-1.61365e-07,-1.53136e-07,-1.43664e-07,-1.33129e-07,-1.2172e-07,-1.09637e-07,-9.70822e-08,-8.42644e-08,-7.13912e-08,-5.86683e-08,-4.62965e-08,-3.44693e-08,-2.33701e-08,-1.31701e-08,-4.02638e-09,3.92071e-09,1.05487e-08,1.57548e-08,1.94569e-08,2.15949e-08,2.21308e-08,2.10496e-08,1.83591e-08,1.40899e-08,8.2943e-09,1.0462e-09,-7.56048e-09,-1.7413e-08,-2.83814e-08,-4.03203e-08,-5.30712e-08,-6.64641e-08,-8.03204e-08,-9.44551e-08,-1.08679e-07,-1.22803e-07,-1.36636e-07,-1.49995e-07,-1.62701e-07,-1.74582e-07,-1.85481e-07,-1.9525e-07,-2.03759e-07,-2.10894e-07,-2.16558e-07,-2.20675e-07,-2.23189e-07,-2.24065e-07,-2.2329e-07,-2.20873e-07,-2.16843e-07,-2.11252e-07,-2.04173e-07,-1.95695e-07,-1.8593e-07,-1.75002e-07,-1.63053e-07,-1.50237e-07,-1.36718e-07,-1.22671e-07,-1.08274e-07,-9.3711e-08,-7.9167e-08,-6.48252e-08,-5.08652e-08,-3.74604e-08,-2.47755e-08,-1.29644e-08,-2.16783e-09,7.48824e-09,1.58947e-08,2.29606e-08,2.86146e-08,3.28058e-08,3.55046e-08,3.67032e-08,3.64157e-08,3.46779e-08,3.1547e-08,2.71008e-08,2.14368e-08,1.46709e-08,6.93585e-09,-1.62062e-09,-1.08375e-08,-2.05427e-08,-3.05555e-08,-4.06891e-08,-5.07525e-08,-6.05538e-08,-6.99027e-08,-7.86126e-08,-8.65037e-08,-9.34053e-08,-9.91583e-08,-1.03617e-07,-1.06653e-07,-1.08152e-07,-1.08024e-07,-1.06197e-07,-1.0262e-07,-9.72673e-08,-9.01352e-08,-8.1244e-08,-7.06378e-08,-5.83839e-08,-4.45726e-08,-2.93156e-08,-1.27455e-08,4.98611e-09,2.37104e-08,4.3243e-08,6.33864e-08,8.39323e-08,1.04664e-07,1.25359e-07,1.45793e-07,1.65739e-07,1.84975e-07,2.03282e-07,2.20453e-07,2.36286e-07,2.50598e-07,2.63216e-07,2.7399e-07,2.82785e-07,2.8949e-07,2.94016e-07,2.96299e-07,2.96297e-07,2.93996e-07,2.89406e-07,2.82564e-07,2.73532e-07,2.62395e-07,2.49263e-07,2.34267e-07,2.1756e-07,1.99312e-07,1.79711e-07,1.58961e-07,1.37274e-07,1.14875e-07,9.19944e-08,6.88661e-08,4.57257e-08,2.2807e-08,3.38916e-10,-2.14569e-08,-4.23687e-08,-6.21978e-08,-8.07599e-08,-9.78886e-08,-1.13436e-07,-1.27276e-07,-1.39303e-07,-1.49438e-07,-1.57624e-07,-1.63831e-07,-1.68051e-07,-1.70306e-07,-1.70638e-07,-1.69118e-07,-1.65836e-07,-1.60907e-07,-1.54465e-07,-1.46662e-07,-1.37669e-07,-1.27669e-07,-1.16857e-07,-1.05439e-07,-9.36257e-08,-8.16332e-08,-6.9678e-08,-5.79748e-08,-4.6734e-08,-3.61587e-08,-2.64423e-08,-1.77658e-08,-1.02954e-08,-4.18083e-09,4.47118e-10,3.4779e-09,4.82277e-09,4.41584e-09,2.21495e-09,-1.7978e-09,-7.61589e-09,-1.52084e-08,-2.45206e-08,-3.54744e-08,-4.79696e-08,-6.1885e-08,-7.70802e-08,-9.33971e-08,-1.10662e-07,-1.28689e-07,-1.47279e-07,-1.66228e-07,-1.85322e-07,-2.04347e-07,-2.23088e-07,-2.41332e-07,-2.58871e-07,-2.75506e-07,-2.91046e-07,-3.05315e-07,-3.1815e-07,-3.29405e-07,-3.38953e-07,-3.46688e-07,-3.52524e-07,-3.56398e-07,-3.5827e-07,-3.58124e-07,-3.55967e-07,-3.5183e-07,-3.45767e-07,-3.37854e-07,-3.28189e-07,-3.16887e-07,-3.04085e-07,-2.89934e-07,-2.746e-07,-2.58261e-07,-2.41105e-07,-2.23327e-07,-2.05128e-07,-1.86709e-07,-1.68272e-07,-1.50016e-07,-1.32135e-07,-1.14813e-07,-9.82244e-08,-8.25319e-08,-6.78826e-08,-5.44072e-08,-4.22185e-08,-3.14096e-08,-2.20533e-08,-1.42008e-08,-7.8813e-09,-3.10206e-09,1.519e-10,1.9173e-09,2.25198e-09,1.23396e-09,-1.0397e-09,-4.4544e-09,-8.87963e-09,-1.41709e-08,-2.01717e-08,-2.6716e-08,-3.36301e-08,-4.07356e-08,-4.78516e-08,-5.47974e-08,-6.13949e-08,-6.74711e-08,-7.28608e-08,-7.74084e-08,-8.09706e-08,-8.34182e-08,-8.46378e-08,-8.45337e-08,-8.3029e-08,-8.00671e-08,-7.56119e-08,-6.96493e-08,-6.21865e-08,-5.32527e-08,-4.28985e-08,-3.11953e-08,-1.82345e-08,-4.12645e-09,1.10014e-08,2.70055e-08,4.37287e-08,6.10018e-08,7.86461e-08,9.64754e-08,1.14299e-07,1.31924e-07,1.49156e-07,1.65807e-07,1.81692e-07,1.96634e-07,2.10467e-07,2.23036e-07,2.34204e-07,2.43846e-07,2.51859e-07,2.58159e-07,2.62682e-07,2.65386e-07,2.66252e-07,2.65284e-07,2.6251e-07,2.57978e-07,2.51762e-07,2.43953e-07,2.34666e-07,2.24034e-07,2.12206e-07,1.99348e-07,1.85638e-07,1.71266e-07,1.5643e-07,1.41335e-07,1.26189e-07,1.11199e-07,9.65743e-08,8.25157e-08,6.92185e-08,5.68677e-08,4.56363e-08,3.56826e-08,2.71483e-08,2.01563e-08,1.48095e-08,1.11888e-08,9.35236e-09,9.33456e-09,1.11454e-08,1.47705e-08,2.01706e-08,2.72825e-08,3.60194e-08,4.62722e-08,5.79102e-08,7.07831e-08,8.47229e-08,9.95455e-08,1.15053e-07,1.31037e-07,1.47279e-07,1.63557e-07,1.79643e-07,1.9531e-07,2.10334e-07,2.24495e-07,2.37583e-07,2.49397e-07,2.59749e-07,2.68469e-07,2.75402e-07,2.80414e-07,2.83394e-07,2.84252e-07,2.82924e-07,2.79368e-07,2.73572e-07,2.65547e-07,2.55331e-07,2.42986e-07,2.28602e-07,2.12289e-07,1.94183e-07,1.74439e-07,1.53231e-07,1.30751e-07,1.07206e-07,8.28143e-08,5.78043e-08,3.24117e-08,6.87599e-09,-1.85618e-08,-4.36622e-08,-6.81903e-08,-9.19182e-08,-1.14628e-07,-1.36114e-07,-1.56186e-07,-1.74671e-07,-1.91413e-07,-2.06279e-07,-2.19158e-07,-2.29963e-07,-2.38629e-07,-2.45119e-07,-2.4942e-07,-2.51544e-07,-2.51529e-07,0
0,-1.28783e-07,-1.14117e-07,-9.80018e-08,-8.05808e-08,-6.2014e-08,-4.24766e-08,-2.21564e-08,-1.25199e-09,2.00303e-08,4.14784e-08,6.28775e-08,8.40126e-08,1.04671e-07,1.24646e-07,1.43737e-07,1.61755e-07,1.78525e-07,1.93884e-07,2.07687e-07,2.1981e-07,2.30146e-07,2.38614e-07,2.45151e-07,2.49721e-07,2.52312e-07,2.52935e-07,2.51626e-07,2.48446e-07,2.43475e-07,2.3682e-07,2.28605e-07,2.18975e-07,2.08091e-07,1.96131e-07,1.83283e-07,1.69749e-07,1.55735e-07,1.41456e-07,1.27127e-07,1.12964e-07,9.91793e-08,8.59794e-08,7.35628e-08,6.21167e-08,5.18148e-08,4.28151e-08,3.52579e-08,2.92637e-08,2.49319e-08,2.23393e-08,2.1539e-08,2.25599e-08,2.5406e-08,3.00565e-08,3.64658e-08,4.45642e-08,5.42588e-08,6.54341e-08,7.79542e-08,9.16636e-08,1.0639e-07,1.21946e-07,1.38131e-07,1.54734e-07,1.71539e-07,1.8832e-07,2.04854e-07,2.20916e-07,2.36286e-07,2.50749e-07,2.64099e-07,2.76145e-07,2.86705e-07,2.95618e-07,3.02739e-07,3.07944e-07,3.11131e-07,3.1222e-07,3.11158e-07,3.07915e-07,3.02487e-07,2.94895e-07,2.85186e-07,2.73431e-07,2.59726e-07,2.44188e-07,2.26957e-07,2.08192e-07,1.8807e-07,1.66783e-07,1.44536e-07,1.21545e-07,9.80339e-08,7.42324e-08,5.03721e-08,2.66843e-08,3.39736e-09,-1.92664e-08,-4.10931e-08,-6.18804e-08,-8.14392e-08,-9.95964e-08,-1.16197e-07,-1.31105e-07,-1.44206e-07,-1.55409e-07,-1.64645e-07,-1.71872e-07,-1.77068e-07,-1.8024e-07,-1.81417e-07,-1.80654e-07,-1.78028e-07,-1.73636e-07,-1.67599e-07,-1.60055e-07,-1.5116e-07,-1.41083e-07,-1.30007e-07,-1.18126e-07,-1.0564e-07,-9.27555e-08,-7.96793e-08,-6.66197e-08,-5.37811e-08,-4.13624e-08,-2.95541e-08,-1.85363e-08,-8.47576e-09,4.75453e-10,8.18239e-09,1.45287e-08,1.94179e-08,2.27748e-08,2.45462e-08,2.47013e-08,2.32325e-08,2.01547e-08,1.55053e-08,9.34371e-09,1.75014e-09,-7.17539e-09,-1.73145e-08,-2.85324e-08,-4.06792e-08,-5.35926e-08,-6.70999e-08,-8.10201e-08,-9.51669e-08,-1.09351e-07,-1.23382e-07,-1.37072e-07,-1.50238e-07,-1.62704e-07,-1.74303e-07,-1.8488e-07,-1.94293e-07,-2.02417e-07,-2.09143e-07,-2.14381e-07,-2.18062e-07,-2.20135e-07,-2.20573e-07,-2.19371e-07,-2.16542e-07,-2.12125e-07,-2.06177e-07,-1.98777e-07,-1.90021e-07,-1.80025e-07,-1.6892e-07,-1.5685e-07,-1.43973e-07,-1.30457e-07,-1.16477e-07,-1.02214e-07,-8.78519e-08,-7.35751e-08,-5.95657e-08,-4.60011e-08,-3.30519e-08,-2.08791e-08,-9.63232e-09,5.52704e-10,9.5557e-09,1.72737e-08,2.36223e-08,2.85371e-08,3.19745e-08,3.39124e-08,3.43505e-08,3.33103e-08,3.08352e-08,2.69897e-08,2.18584e-08,1.55456e-08,8.17311e-09,-1.20641e-10,-9.18286e-09,-1.88482e-08,-2.89411e-08,-3.92781e-08,-4.967e-08,-5.9925e-08,-6.98509e-08,-7.92576e-08,-8.79601e-08,-9.57808e-08,-1.02552e-07,-1.08118e-07,-1.12339e-07,-1.15089e-07,-1.16262e-07,-1.15773e-07,-1.13557e-07,-1.0957e-07,-1.03793e-07,-9.62298e-08,-8.69087e-08,-7.58808e-08,-6.32207e-08,-4.90256e-08,-3.34141e-08,-1.65248e-08,1.4848e-09,2.04407e-08,4.01542e-08,6.04238e-08,8.10382e-08,1.01778e-07,1.22421e-07,1.4274e-07,1.6251e-07,1.81509e-07,1.99522e-07,2.16342e-07,2.31773e-07,2.45636e-07,2.57763e-07,2.68009e-07,2.76247e-07,2.82371e-07,2.86301e-07,2.87978e-07,2.87371e-07,2.84472e-07,2.79299e-07,2.71898e-07,2.62336e-07,2.50708e-07,2.37129e-07,2.21738e-07,2.04693e-07,1.8617e-07,1.66361e-07,1.45474e-07,1.23725e-07,1.01339e-07,7.855e-08,5.55913e-08,3.26982e-08,1.0103e-08,-1.19675e-08,-3.32948e-08,-5.36711e-08,-7.29024e-08,-9.08099e-08,-1.07233e-07,-1.22031e-07,-1.35084e-07,-1.46296e-07,-1.55593e-07,-1.62928e-07,-1.68278e-07,-1.71645e-07,-1.73057e-07,-1.72566e-07,-1.70248e-07,-1.66203e-07,-1.60551e-07,-1.53433e-07,-1.45008e-07,-1.35449e-07,-1.24944e-07,-1.13693e-07,-1.01903e-07,-8.97872e-08,-7.75618e-08,-6.54433e-08,-5.36456e-08,-4.23771e-08,-3.18383e-08,-2.22188e-08,-1.36954e-08,-6.42947e-09,-5.64895e-10,3.7736e-09,6.48216e-09,7.47904e-09,6.70573e-09,4.12757e-09,-2.65713e-10,-6.45997e-09,-1.44168e-08,-2.40741e-08,-3.53467e-08,-4.81279e-08,-6.22903e-08,-7.76877e-08,-9.41573e-08,-1.11521e-07,-1.29589e-07,-1.4816e-07,-1.67027e-07,-1.85976e-07,-2.04793e-07,-2.23263e-07,-2.41174e-07,-2.58322e-07,-2.74509e-07,-2.89549e-07,-3.0327e-07,-3.15515e-07,-3.26143e-07,-3.35035e-07,-3.4209e-07,-3.4723e-07,-3.50398e-07,-3.51563e-07,-3.50716e-07,-3.47872e-07,-3.43069e-07,-3.36368e-07,-3.27851e-07,-3.17623e-07,-3.05806e-07,-2.92541e-07,-2.77984e-07,-2.62304e-07,-2.45684e-07,-2.28313e-07,-2.10388e-07,-1.92111e-07,-1.73682e-07,-1.55304e-07,-1.37173e-07,-1.19479e-07,-1.02404e-07,-8.61193e-08,-7.07814e-08,-5.65324e-08,-4.34972e-08,-3.17822e-08,-2.14737e-08,-1.26373e-08,-5.31722e-09,4.64723e-10,4.70868e-09,7.43684e-09,8.69301e-09,8.54179e-09,7.06765e-09,4.37358e-09,5.79659e-10,-4.17878e-09,-9.75304e-09,-1.59832e-08,-2.27003e-08,-2.9729e-08,-3.68897e-08,-4.40012e-08,-5.08833e-08,-5.73593e-08,-6.32585e-08,-6.84184e-08,-7.26873e-08,-7.59263e-08,-7.80109e-08,-7.88335e-08,-7.83044e-08,-7.63531e-08,-7.29296e-08,-6.8005e-08,-6.15721e-08,-5.36453e-08,-4.4261e-08,-3.34766e-08,-2.13702e-08,-8.03952e-09,6.39924e-09,2.18131e-08,3.80537e-08,5.49597e-08,7.23584e-08,9.00683e-08,1.07901e-07,1.25666e-07,1.43167e-07,1.60214e-07,1.76618e-07,1.92196e-07,2.06775e-07,2.20192e-07,2.32297e-07,2.42956e-07,2.52053e-07,2.59489e-07,2.65186e-07,2.69089e-07,2.71161e-07,2.71393e-07,2.69794e-07,2.664e-07,2.61267e-07,2.54474e-07,2.46122e-07,2.36331e-07,2.25238e-07,2.12999e-07,1.99784e-07,1.85775e-07,1.71166e-07,1.56157e-07,1.40954e-07,1.25766e-07,1.10801e-07,9.62648e-08,8.23582e-08,6.92734e-08,5.71919e-08,4.62824e-08,3.66982e-08,2.85754e-08,2.20307e-08,1.71604e-08,1.40382e-08,1.27148e-08,1.32172e-08,1.55474e-08,1.96833e-08,2.55778e-08,3.31604e-08,4.23368e-08,5.29909e-08,6.49857e-08,7.81649e-08,9.23551e-08,1.07367e-07,1.23001e-07,1.39042e-07,1.55272e-07,1.71467e-07,1.87397e-07,2.02838e-07,2.17565e-07,2.31361e-07,2.44019e-07,2.55342e-07,2.65146e-07,2.73266e-07,2.79555e-07,2.83884e-07,2.86149e-07,2.86267e-07,2.84182e-07,2.79862e-07,2.73301e-07,2.64518e-07,2.53559e-07,2.40496e-07,2.25424e-07,2.08463e-07,1.89753e-07,1.69456e-07,1.47753e-07,1.24839e-07,1.00926e-07,7.62354e-08,5.09984e-08,2.5452e-08,-1.63532e-10,-2.56073e-08,-5.0641e-08,-7.50317e-08,-9.85543e-08,-1.20995e-07,-1.42152e-07,-1.6184e-07,-1.79891e-07,-1.96158e-07,-2.10514e-07,-2.22854e-07,-2.33098e-07,-2.41191e-07,-2.47103e-07,-2.50829e-07,-2.52388e-07,-2.51826e-07,0
0,-1.16843e-07,-1.02228e-07,-8.62104e-08,-6.89386e-08,-5.05771e-08,-3.13049e-08,-1.1313e-08,9.19769e-09,3.00192e-08,5.09387e-08,7.17414e-08,9.22134e-08,1.12144e-07,1.31328e-07,1.4957e-07,1.66684e-07,1.825e-07,1.96861e-07,2.09629e-07,2.20685e-07,2.29931e-07,2.37291e-07,2.42713e-07,2.46169e-07,2.47652e-07,2.47184e-07,2.44808e-07,2.40593e-07,2.34627e-07,2.27023e-07,2.17913e-07,2.07447e-07,1.95792e-07,1.8313e-07,1.69655e-07,1.5557e-07,1.41085e-07,1.26415e-07,1.11776e-07,9.73836e-08,8.34493e-08,7.01774e-08,5.77634e-08,4.63906e-08,3.62282e-08,2.74291e-08,2.01276e-08,1.44379e-08,1.04525e-08,8.24091e-09,7.84873e-09,9.29706e-09,1.25821e-08,1.76753e-08,2.45232e-08,3.30488e-08,4.31518e-08,5.471e-08,6.7581e-08,8.16039e-08,9.6601e-08,1.1238e-07,1.28738e-07,1.45461e-07,1.62328e-07,1.79116e-07,1.956e-07,2.11555e-07,2.26763e-07,2.41011e-07,2.54098e-07,2.65834e-07,2.76044e-07,2.84572e-07,2.91277e-07,2.96044e-07,2.98776e-07,2.99402e-07,2.97875e-07,2.94173e-07,2.883e-07,2.80285e-07,2.70181e-07,2.58068e-07,2.44048e-07,2.28244e-07,2.10804e-07,1.9189e-07,1.71685e-07,1.50384e-07,1.28196e-07,1.05339e-07,8.20382e-08,5.85244e-08,3.50285e-08,1.17808e-08,-1.09925e-08,-3.3072e-08,-5.42478e-08,-7.43217e-08,-9.31102e-08,-1.10446e-07,-1.2618e-07,-1.40185e-07,-1.52353e-07,-1.62601e-07,-1.70867e-07,-1.77118e-07,-1.81341e-07,-1.8355e-07,-1.83783e-07,-1.82101e-07,-1.7859e-07,-1.73355e-07,-1.66521e-07,-1.58234e-07,-1.48653e-07,-1.37953e-07,-1.26322e-07,-1.13954e-07,-1.01052e-07,-8.78245e-08,-7.44784e-08,-6.12212e-08,-4.8256e-08,-3.57794e-08,-2.39789e-08,-1.30308e-08,-3.09743e-09,5.67429e-09,1.31551e-08,1.92347e-08,2.38232e-08,2.68524e-08,2.82759e-08,2.80703e-08,2.62351e-08,2.27922e-08,1.77862e-08,1.1283e-08,3.36922e-09,-5.8492e-09,-1.62486e-08,-2.76892e-08,-4.00171e-08,-5.30665e-08,-6.6662e-08,-8.06207e-08,-9.47552e-08,-1.08876e-07,-1.22792e-07,-1.36319e-07,-1.49275e-07,-1.61486e-07,-1.72789e-07,-1.83034e-07,-1.92084e-07,-1.99818e-07,-2.06134e-07,-2.10948e-07,-2.14197e-07,-2.15839e-07,-2.15852e-07,-2.14237e-07,-2.11016e-07,-2.06234e-07,-1.99955e-07,-1.92263e-07,-1.83261e-07,-1.73069e-07,-1.61822e-07,-1.4967e-07,-1.36774e-07,-1.23303e-07,-1.09435e-07,-9.53521e-08,-8.12375e-08,-6.72751e-08,-5.36453e-08,-4.05235e-08,-2.8077e-08,-1.64628e-08,-5.82608e-09,3.70277e-09,1.20093e-08,1.89968e-08,2.45877e-08,2.87247e-08,3.13716e-08,3.25138e-08,3.21586e-08,3.0335e-08,2.70939e-08,2.2507e-08,1.66658e-08,9.68106e-09,1.6807e-09,-7.19148e-09,-1.67778e-08,-2.69089e-08,-3.74056e-08,-4.8082e-08,-5.87471e-08,-6.92081e-08,-7.92727e-08,-8.87516e-08,-9.74614e-08,-1.05227e-07,-1.11883e-07,-1.1728e-07,-1.2128e-07,-1.23764e-07,-1.24632e-07,-1.23804e-07,-1.21221e-07,-1.16849e-07,-1.10675e-07,-1.02709e-07,-9.2988e-08,-8.15696e-08,-6.8536e-08,-5.3991e-08,-3.80598e-08,-2.08872e-08,-2.636e-09,1.65148e-08,3.6372e-08,5.67308e-08,7.73772e-08,9.80902e-08,1.18645e-07,1.38816e-07,1.58377e-07,1.7711e-07,1.948e-07,2.11245e-07,2.26252e-07,2.39645e-07,2.51265e-07,2.60971e-07,2.68642e-07,2.7418e-07,2.77512e-07,2.78587e-07,2.77381e-07,2.73894e-07,2.68153e-07,2.6021e-07,2.50142e-07,2.38048e-07,2.24053e-07,2.083e-07,1.90953e-07,1.72195e-07,1.52222e-07,1.31242e-07,1.09478e-07,8.71557e-08,6.45087e-08,4.17719e-08,1.91795e-08,-3.03809e-09,-2.46565e-08,-4.54606e-08,-6.52471e-08,-8.38265e-08,-1.01026e-07,-1.16692e-07,-1.30689e-07,-1.42905e-07,-1.53253e-07,-1.61666e-07,-1.68105e-07,-1.72555e-07,-1.75027e-07,-1.75557e-07,-1.74205e-07,-1.71054e-07,-1.66212e-07,-1.59805e-07,-1.5198e-07,-1.42901e-07,-1.32747e-07,-1.21711e-07,-1.09993e-07,-9.78045e-08,-8.53595e-08,-7.28749e-08,-6.05669e-08,-4.86479e-08,-3.73245e-08,-2.6794e-08,-1.72424e-08,-8.84214e-09,-1.74927e-09,3.89796e-09,7.98115e-09,1.04031e-08,1.10893e-08,9.9884e-09,7.07336e-09,2.34144e-09,-4.18566e-09,-1.24621e-08,-2.24186e-08,-3.39633e-08,-4.69827e-08,-6.13437e-08,-7.68948e-08,-9.34682e-08,-1.10882e-07,-1.28943e-07,-1.47448e-07,-1.66187e-07,-1.84946e-07,-2.03512e-07,-2.21669e-07,-2.39208e-07,-2.55928e-07,-2.71633e-07,-2.86143e-07,-2.99289e-07,-3.1092e-07,-3.20902e-07,-3.29121e-07,-3.35484e-07,-3.39919e-07,-3.42379e-07,-3.42838e-07,-3.41295e-07,-3.37772e-07,-3.32315e-07,-3.24993e-07,-3.15893e-07,-3.05127e-07,-2.92822e-07,-2.79125e-07,-2.64196e-07,-2.48208e-07,-2.31346e-07,-2.13802e-07,-1.95774e-07,-1.77464e-07,-1.59073e-07,-1.408e-07,-1.22842e-07,-1.05385e-07,-8.86069e-08,-7.26747e-08,-5.77404e-08,-4.39402e-08,-3.13929e-08,-2.01984e-08,-1.04361e-08,-2.16458e-09,4.57952e-09,9.7816e-09,1.34492e-08,1.56118e-08,1.63202e-08,1.56457e-08,1.36791e-08,1.05294e-08,6.32176e-09,1.19632e-09,-4.69423e-09,-1.11867e-08,-1.81096e-08,-2.52858e-08,-3.25349e-08,-3.96757e-08,-4.65286e-08,-5.29187e-08,-5.86774e-08,-6.36456e-08,-6.76753e-08,-7.06321e-08,-7.23968e-08,-7.28673e-08,-7.196e-08,-6.96109e-08,-6.57769e-08,-6.0436e-08,-5.35881e-08,-4.52546e-08,-3.54788e-08,-2.43251e-08,-1.1878e-08,1.75854e-09,1.64627e-08,3.20962e-08,4.85062e-08,6.55274e-08,8.29838e-08,1.00691e-07,1.18461e-07,1.36099e-07,1.53412e-07,1.70209e-07,1.86302e-07,2.01512e-07,2.15669e-07,2.28613e-07,2.40199e-07,2.503e-07,2.58803e-07,2.65618e-07,2.70672e-07,2.73917e-07,2.75325e-07,2.74892e-07,2.72636e-07,2.686e-07,2.62847e-07,2.55464e-07,2.46557e-07,2.36253e-07,2.24695e-07,2.12044e-07,1.98475e-07,1.84172e-07,1.69333e-07,1.5416e-07,1.38861e-07,1.23644e-07,1.08718e-07,9.42866e-08,8.0549e-08,6.76941e-08,5.58998e-08,4.53302e-08,3.61335e-08,2.844e-08,2.23601e-08,1.7983e-08,1.53755e-08,1.45807e-08,1.56177e-08,1.8481e-08,2.31404e-08,2.95414e-08,3.76056e-08,4.72319e-08,5.82971e-08,7.06578e-08,8.41522e-08,9.86014e-08,1.13812e-07,1.2958e-07,1.45689e-07,1.61917e-07,1.78039e-07,1.93827e-07,2.09054e-07,2.235e-07,2.36949e-07,2.49196e-07,2.60049e-07,2.6933e-07,2.76878e-07,2.82552e-07,2.8623e-07,2.87815e-07,2.87233e-07,2.84434e-07,2.79394e-07,2.72116e-07,2.62626e-07,2.5098e-07,2.37255e-07,2.21556e-07,2.04007e-07,1.84758e-07,1.63974e-07,1.41843e-07,1.18565e-07,9.43539e-08,6.94355e-08,4.40427e-08,1.84139e-08,-7.21036e-09,-3.25897e-08,-5.74873e-08,-8.16725e-08,-1.04923e-07,-1.2703e-07,-1.47795e-07,-1.67039e-07,-1.84601e-07,-2.00339e-07,-2.14133e-07,-2.25886e-07,-2.35526e-07,-2.43006e-07,-2.48302e-07,-2.51419e-07,-2.52384e-07,-2.5125e-07,0
